846562,,Colaconematales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954920,,0,,0,3,100,No,,[TU]|846562||Colaconematales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:40|954920||0||0|3|100|No|
846563,,Gelidiales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954921,,0,,0,3,100,No,,[TU]|846563||Gelidiales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:40|954921||0||0|3|100|No|
846564,,Gracilariales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954921,,0,,0,3,100,No,,[TU]|846564||Gracilariales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:40|954921||0||0|3|100|No|
846565,,Halymeniales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954921,,0,,0,3,100,No,,[TU]|846565||Halymeniales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:40|954921||0||0|3|100|No|
846567,,Nemastomatales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954921,,0,,0,3,100,No,,[TU]|846567||Nemastomatales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:40|954921||0||0|3|100|No|
846568,,Palmariales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954920,,0,,0,3,100,No,,[TU]|846568||Palmariales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:40|954920||0||0|3|100|No|
846569,,Peyssonneliales,,,,,,,N,accepted,,TWG standards met,unknown,2014,0,2012/3/29 09:35,954921,,0,,0,3,100,No,,[TU]|846569||Peyssonneliales|||||||N|accepted||TWG standards met|unknown|2014|0|2012-03-29 09:35:40|954921||0||0|3|100|No|
846570,,Pihiellales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954917,,0,,0,3,100,No,,[TU]|846570||Pihiellales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:40|954917||0||0|3|100|No|
846571,,Plocamiales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954921,,0,,0,3,100,No,,[TU]|846571||Plocamiales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:41|954921||0||0|3|100|No|
846572,,Rhodachlyales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,846511,,0,,0,3,100,Yes,,[TU]|846572||Rhodachlyales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:41|846511||0||0|3|100|Yes|
846573,,Rhodogorgonales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954918,,0,,0,3,100,No,,[TU]|846573||Rhodogorgonales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:41|954918||0||0|3|100|No|
846574,,Sebdeniales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954921,,0,,0,3,100,No,,[TU]|846574||Sebdeniales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:41|954921||0||0|3|100|No|
846575,,Sporolithales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954918,,0,,0,3,100,No,,[TU]|846575||Sporolithales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:41|954918||0||0|3|100|No|
846576,,Thoreales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,954920,,0,,0,3,100,No,,[TU]|846576||Thoreales|||||||N|accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:41|954920||0||0|3|100|No|
846577,,Rhodellales,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2012/3/29 09:35,846513,,0,,0,3,100,No,,[TU]|846577||Rhodellales|||||||N|accepted||TWG standards met|complete|2014|0|2012-03-29 09:35:41|846513||0||0|3|100|No|
846578,,Stylonematales,,,,,,,,accepted,,TWG standards met,partial,2014,0,2012/3/29 09:35,846514,,0,,0,3,100,No,,[TU]|846578||Stylonematales||||||||accepted||TWG standards met|partial|2014|0|2012-03-29 09:35:41|846514||0||0|3|100|No|
954904,,Eurhodophytina,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,660046,,0,,0,3,40,No,,[TU]|954904||Eurhodophytina|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:42|660046||0||0|3|40|No|
954905,,Metarhodophytina,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,660046,,0,,0,3,40,No,,[TU]|954905||Metarhodophytina|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:42|660046||0||0|3|40|No|
954906,,Rhodellophytina,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,660046,,0,,0,3,40,No,,[TU]|954906||Rhodellophytina|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:42|660046||0||0|3|40|No|
954917,,Ahnfeltiophycidae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,846511,,0,,0,3,70,No,,[TU]|954917||Ahnfeltiophycidae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:49|846511||0||0|3|70|No|
954918,,Corallinophycidae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,846511,,0,,0,3,70,No,,[TU]|954918||Corallinophycidae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:49|846511||0||0|3|70|No|
954919,,Hildenbrandiophycidae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,846511,,0,,0,3,70,No,,[TU]|954919||Hildenbrandiophycidae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:49|846511||0||0|3|70|No|
954920,,Nemaliophycidae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,846511,,0,,0,3,70,No,,[TU]|954920||Nemaliophycidae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:49|846511||0||0|3|70|No|
954921,,Rhodymeniophycidae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:36,846511,,0,,0,3,70,No,,[TU]|954921||Rhodymeniophycidae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:36:49|846511||0||0|3|70|No|
954923,,Ahnfeltiales,,,,,,,N,accepted,,TWG standards met,unknown,2014,0,2014/12/22 14:37,954917,,0,,0,3,100,No,,[TU]|954923||Ahnfeltiales|||||||N|accepted||TWG standards met|unknown|2014|0|2014-12-22 14:37:02|954917||0||0|3|100|No|
954924,,Hildenbrandiales,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,954919,,0,,0,3,100,No,,[TU]|954924||Hildenbrandiales|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:02|954919||0||0|3|100|No|
954925,,Entwisleiales,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,954920,,0,,0,3,100,No,,[TU]|954925||Entwisleiales|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:02|954920||0||0|3|100|No|
954928,,Dixoniellales,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,846513,,0,,0,3,100,No,,[TU]|954928||Dixoniellales|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:02|846513||0||0|3|100|No|
954929,,Glaucosphaerales,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,846513,,0,,0,3,100,No,,[TU]|954929||Glaucosphaerales|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:02|846513||0||0|3|100|No|
954930,,Rufusiales,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,846514,,0,,0,3,100,No,,[TU]|954930||Rufusiales|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:02|846514||0||0|3|100|No|
954934,,Glaucocystaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846552,,0,,0,3,140,No,,[TU]|954934||Glaucocystaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846552||0||0|3|140|No|
954935,,Cyanidiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846553,,0,,0,3,140,No,,[TU]|954935||Cyanidiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846553||0||0|3|140|No|
954936,,Galdieriaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846553,,0,,0,3,140,No,,[TU]|954936||Galdieriaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846553||0||0|3|140|No|
954937,,Erythrotrichiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846554,,0,,0,3,140,No,,[TU]|954937||Erythrotrichiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846554||0||0|3|140|No|
954938,,Rhodochaetaceae,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,846555,,0,,0,3,140,No,,[TU]|954938||Rhodochaetaceae|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:03|846555||0||0|3|140|No|
954939,,Acrosymphytaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846557,,0,,0,3,140,No,,[TU]|954939||Acrosymphytaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846557||0||0|3|140|No|
954940,,Balbianiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846558,,0,,0,3,140,No,,[TU]|954940||Balbianiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846558||0||0|3|140|No|
954941,,Balliaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846559,,0,,0,3,140,No,,[TU]|954941||Balliaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846559||0||0|3|140|No|
954942,,Colaconemataceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846562,,0,,0,3,140,No,,[TU]|954942||Colaconemataceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846562||0||0|3|140|No|
954943,,Sporolithaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846575,,0,,0,3,140,No,,[TU]|954943||Sporolithaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846575||0||0|3|140|No|
954944,,Pterocladiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846563,,0,,0,3,140,No,,[TU]|954944||Pterocladiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|846563||0||0|3|140|No|
954945,,Areschougiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954945||Areschougiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|11868||0||0|3|140|No|
954946,,Caulacanthaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954946||Caulacanthaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|11868||0||0|3|140|No|
954947,,Corynocystaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954947||Corynocystaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:03|11868||0||0|3|140|No|
954948,,Cubiculosporaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954948||Cubiculosporaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954949,,Cystocloniaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954949||Cystocloniaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954950,,Dicranemataceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954950||Dicranemataceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954951,,Gainiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954951||Gainiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954952,,Haemeschariaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954952||Haemeschariaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954953,,Mychodeaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954953||Mychodeaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954954,,Mychodeophyllaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954954||Mychodeophyllaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954955,,Nizymeniaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954955||Nizymeniaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954956,,Peyssonneliaceae,,,,,,,N,accepted,,TWG standards met,unknown,2014,0,2014/12/22 14:37,846569,,0,,0,3,140,No,,[TU]|954956||Peyssonneliaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2014-12-22 14:37:04|846569||0||0|3|140|No|
954957,,Phacelocarpaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954957||Phacelocarpaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954958,,Rissoellaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954958||Rissoellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954959,,Schmitziellaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954959||Schmitziellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:04|11868||0||0|3|140|No|
954960,,Tichocarpaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11868,,0,,0,3,140,No,,[TU]|954960||Tichocarpaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|11868||0||0|3|140|No|
954961,,Pterocladiophilaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846564,,0,,0,3,140,No,,[TU]|954961||Pterocladiophilaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846564||0||0|3|140|No|
954962,,Halymeniaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846565,,0,,0,3,140,No,,[TU]|954962||Halymeniaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846565||0||0|3|140|No|
954963,,Tsengiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846565,,0,,0,3,140,No,,[TU]|954963||Tsengiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846565||0||0|3|140|No|
954964,,Liagoraceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,11586,,0,,0,3,140,No,,[TU]|954964||Liagoraceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|11586||0||0|3|140|No|
954965,,Schizymeniaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846567,,0,,0,3,140,No,,[TU]|954965||Schizymeniaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846567||0||0|3|140|No|
954966,,Palmariaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846568,,0,,0,3,140,No,,[TU]|954966||Palmariaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846568||0||0|3|140|No|
954967,,Rhodophysemataceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846568,,0,,0,3,140,No,,[TU]|954967||Rhodophysemataceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846568||0||0|3|140|No|
954968,,Rhodothamniellaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846568,,0,,0,3,140,No,,[TU]|954968||Rhodothamniellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846568||0||0|3|140|No|
954969,,Pihiellaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846570,,0,,0,3,140,No,,[TU]|954969||Pihiellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846570||0||0|3|140|No|
954970,,Pseudoanemoniaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846571,,0,,0,3,140,No,,[TU]|954970||Pseudoanemoniaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:05|846571||0||0|3|140|No|
954971,,Rhodachlyaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846572,,0,,0,3,140,No,,[TU]|954971||Rhodachlyaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:06|846572||0||0|3|140|No|
954972,,Rhodogorgonaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846573,,0,,0,3,140,No,,[TU]|954972||Rhodogorgonaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:06|846573||0||0|3|140|No|
954973,,Faucheaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,12718,,0,,0,3,140,No,,[TU]|954973||Faucheaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:06|12718||0||0|3|140|No|
954974,,Fryeellaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,12718,,0,,0,3,140,No,,[TU]|954974||Fryeellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:06|12718||0||0|3|140|No|
954975,,Hymenocladiaceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,12718,,0,,0,3,140,No,,[TU]|954975||Hymenocladiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:06|12718||0||0|3|140|No|
954976,,Rhodellaceae,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,846577,,0,,0,3,140,No,,[TU]|954976||Rhodellaceae|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:06|846577||0||0|3|140|No|
954977,,Stylonemataceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,846578,,0,,0,3,140,No,,[TU]|954977||Stylonemataceae|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:06|846578||0||0|3|140|No|
955087,,Ahnfeltiaceae,,,,,,,N,accepted,,TWG standards met,unknown,2014,0,2014/12/22 14:37,954923,,0,,0,3,140,No,,[TU]|955087||Ahnfeltiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2014-12-22 14:37:41|954923||0||0|3|140|No|
955088,,Entwisleiaceae,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,954925,,0,,0,3,140,No,,[TU]|955088||Entwisleiaceae|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:41|954925||0||0|3|140|No|
955093,,Dixoniellaceae,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,954928,,0,,0,3,140,No,,[TU]|955093||Dixoniellaceae|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:41|954928||0||0|3|140|No|
955094,,Glaucosphaeraceae,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,954929,,0,,0,3,140,No,,[TU]|955094||Glaucosphaeraceae|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:41|954929||0||0|3|140|No|
955095,,Rufusiaceae,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,954930,,0,,0,3,140,No,,[TU]|955095||Rufusiaceae|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:41|954930||0||0|3|140|No|
955114,,Rhabdonia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,2014/12/22 14:37,954945,,176446,,0,3,180,No,,[TU]|955114||Rhabdonia|||||||N|accepted||TWG standards met|partial|2014|0|2014-12-22 14:37:52|954945||176446||0|3|180|No|
955115,,Entwisleia,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,955088,,176450,,0,3,180,No,,[TU]|955115||Entwisleia|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:52|955088||176450||0|3|180|No|
955116,,Rhodochaete,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,954938,,176453,,0,3,180,No,,[TU]|955116||Rhodochaete|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:52|954938||176453||0|3|180|No|
955121,,Glaucosphaera,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,955094,,41215,,0,3,180,No,,[TU]|955121||Glaucosphaera|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:52|955094||41215||0|3|180|No|
955122,,Bulboplastis,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,955093,,176464,,0,3,180,No,,[TU]|955122||Bulboplastis|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:52|955093||176464||0|3|180|No|
955123,,Dixoniella,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,955093,,176464,,0,3,180,No,,[TU]|955123||Dixoniella|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:52|955093||176464||0|3|180|No|
955124,,Neorhodella,,,,,,,N,accepted,,TWG standards met,complete,2014,0,2014/12/22 14:37,955093,,176463,,0,3,180,No,,[TU]|955124||Neorhodella|||||||N|accepted||TWG standards met|complete|2014|0|2014-12-22 14:37:53|955093||176463||0|3|180|No|
