TSN,,Genus,,Species,,Variety,,,,,,,,,,,,,,,,,,
591314,,Navicula,,cryptocefalsa,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161715,,0,6,220,
591315,,Mastogloia,,grevillei,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,4549,,161047,,0,6,220,
591316,,Nitzschia,,elegens,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591317,,Nitzschia,,epiphyticoides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591318,,Neidium,,dilatatum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3269,,161572,,0,6,220,
591319,,Neidium,,hankensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3269,,161592,,0,6,220,
591320,,Melosira,,dickiei,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,2290,,161764,,0,6,220,
591321,,Neidium,,levanderi,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3269,,161722,,0,6,220,
591322,,Nitzschia,,angustatula,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161715,,0,6,220,
591323,,Nitzschia,,amphioxoides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591324,,Nitzschia,,acidoclinata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161715,,0,6,220,
591325,,Nitzschia,,adapta,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591326,,Nitzschia,,agnewii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161617,,0,6,220,
591327,,Nitzschia,,agnita,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591328,,Melosira,,dendroteres,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,2290,,161769,,0,6,220,
591329,,Navicula,,interglacialis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591330,,Navicula,,incerta,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160634,,0,6,220,
591331,,Navicula,,inflata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161445,,0,6,220,
591332,,Navicula,,ingenua,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591333,,Navicula,,jentzschii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160634,,0,6,220,
591334,,Navicula,,lacunarum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160634,,0,6,220,
591335,,Navicula,,lenzii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591336,,Navicula,,longirostris,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591337,,Navicula,,insignita,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591338,,Navicula,,cryptotenella,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161715,,0,6,220,
591339,,Navicula,,densestriata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591340,,Navicula,,detenta,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591341,,Navicula,,costuloides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161592,,0,6,220,
591342,,Navicula,,dissipata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591343,,Navicula,,distinctastriata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161513,,0,6,220,
591344,,Navicula,,contraria,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161522,,0,6,220,
591345,,Navicula,,excelsa,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160750,,0,6,220,
591346,,Navicula,,exiguoides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591347,,Navicula,,goeppertiana,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161775,,0,6,220,
591348,,Navicula,,bicapitata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161493,,0,6,220,
591349,,Navicula,,bacillaris,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161479,,0,6,220,
591350,,Navicula,,praeterita,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591351,,Navicula,,radiosafallax,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161715,,0,6,220,
591352,,Navicula,,reinhardtii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160634,,0,6,220,
591353,,Navicula,,rhomboides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160634,,0,6,220,
591354,,Navicula,,rhynchotella,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161715,,0,6,220,
591355,,Nitzschia,,draveillensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161776,,0,6,220,
591356,,Navicula,,pseudanglica,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161715,,0,6,220,
591357,,Navicula,,sabiniana,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161522,,0,6,220,
591358,,Navicula,,meniscus,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161571,,0,6,220,
591359,,Navicula,,capitatoradiata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161587,,0,6,220,
591360,,Navicula,,canalis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161522,,0,6,220,
591361,,Navicula,,menisculoides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160690,,0,6,220,
591362,,Navicula,,obdurata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,161513,,0,6,220,
591363,,Navicula,,parva,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3649,,160933,,0,6,220,
591364,,Pinnularia,,kriegeriana,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,161780,,0,6,220,
591365,,Pinnularia,,krockii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160210,,0,6,220,
591366,,Pinnularia,,lundii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160690,,0,6,220,
591367,,Gomphonema,,vibrio,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4911,,160559,,0,6,220,
591368,,Pinnularia,,radiosa,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,161047,,0,6,220,
591369,,Pinnularia,,socialis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,161781,,0,6,220,
591370,,Pinnularia,,tabellaria,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160559,,0,6,220,
591371,,Gomphonema,,tumens,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4911,,161469,,0,6,220,
591372,,Pinnularia,,amphioxys,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160559,,0,6,220,
591373,,Nitzschia,,fluminenesis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160634,,0,6,220,
591374,,Gyrosigma,,reimeri,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,4622,,162044,,0,6,220,
591375,,Pinnularia,,brandelii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160510,,0,6,220,
591376,,Pinnularia,,burkii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,161522,,0,6,220,
591377,,Pinnularia,,cardinaliculus,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160510,,0,6,220,
591378,,Pinnularia,,cardinalis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,161567,,0,6,220,
591379,,Pinnularia,,cocconeis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160559,,0,6,220,
591380,,Pinnularia,,dactylus,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160559,,0,6,220,
591381,,Pinnularia,,distinguenda,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160510,,0,6,220,
591382,,Pinnularia,,fasciata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,161493,,0,6,220,
591383,,Gyrosigma,,obscurum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4622,,161785,,0,6,220,
591385,,Pseudostaurosira,,brevistriata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590851,,161544,,0,6,220,
591386,,Gomphonema,,superiorensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4911,,161469,,0,6,220,
591387,,Gomphonema,,submehleri,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4911,,161469,,0,6,220,
591388,,Rhopalodia,,argus,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5024,,161047,,0,6,220,
591389,,Psammothidium,,marginulatum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161789,,0,6,220,
591390,,Rossithidium,,linearis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590850,,161790,,0,6,220,
591391,,Rossithidium,,pusillum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590850,,161791,,0,6,220,
591392,,Scoliopleura,,campylogramma,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4529,,161625,,0,6,220,
591393,,Sellaphora,,americana,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590842,,161792,,0,6,220,
591394,,Sellaphora,,bacilliformis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590842,,161793,,0,6,220,
591395,,Sellaphora,,bacillum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590842,,161792,,0,6,220,
591396,,Sellaphora,,laevissima,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590842,,161794,,0,6,220,
591397,,Sellaphora,,mutata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590842,,161602,,0,6,220,
591398,,Sellaphora,,nyassensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590842,,161795,,0,6,220,
591399,,Sellaphora,,parapupula,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590842,,161715,,0,6,220,
591400,,Planothidium,,dubium,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161791,,0,6,220,
591401,,Pinnularia,,torta,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,161982,,0,6,220,
591402,,Pinnularia,,trigonocephala,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4428,,160510,,0,6,220,
591403,,Placoneis,,clementioides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161797,,0,6,220,
591404,,Placoneis,,clementis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161798,,0,6,220,
591405,,Placoneis,,dicephala,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161799,,0,6,220,
591406,,Placoneis,,elginensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161800,,0,6,220,
591407,,Placoneis,,exigua,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161801,,0,6,220,
591408,,Placoneis,,gastrum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161802,,0,6,220,
591409,,Placoneis,,placentula,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161803,,0,6,220,
591410,,Plagiotropis,,lepidoptera,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,555624,,161804,,0,6,220,
591411,,Psammothidium,,ventralis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161805,,0,6,220,
591412,,Psammothidium,,levanderi,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161806,,0,6,220,
591413,,Psammothidium,,didymum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161806,,0,6,220,
591414,,Psammothidium,,bioreti,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161807,,0,6,220,
591415,,Psammothidium,,altaicum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161808,,0,6,220,
591416,,Planothidium,,calcar,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161809,,0,6,220,
591417,,Pleurosira,,laevis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590853,,161810,,0,6,220,
591418,,Planothidium,,delicatulum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161811,,0,6,220,
591419,,Planothidium,,perigallii,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,162046,,0,6,220,
591420,,Planothidium,,oestrupii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161812,,0,6,220,
591421,,Planothidium,,lanceolatum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161813,,0,6,220,
591422,,Planothidium,,hauckianum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161791,,0,6,220,
591423,,Planothidium,,ellipticum,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,162042,,0,6,220,
591424,,Psammothidium,,subatomoides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161806,,0,6,220,
591425,,Gomphonema,,trigonocephalum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4911,,160559,,0,6,220,
591426,,Nitzschia,,lacuum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161715,,0,6,220,
591427,,Nitzschia,,levidensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161537,,0,6,220,
591428,,Kobayasia,,jaagii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590830,,161815,,0,6,220,
591429,,Karayevia,,laterostrata,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590831,,161817,,0,6,220,
591430,,Karayevia,,clevei,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590831,,161818,,0,6,220,
591431,,Hyalosynedra,,laevigata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590832,,161819,,0,6,220,
591432,,Kobayasia,,subtilissima,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590830,,161820,,0,6,220,
591433,,Nitzschia,,minutula,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160634,,0,6,220,
591434,,Hippodonta,,subcostulata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590841,,161821,,0,6,220,
591435,,Hippodonta,,lueneburgensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590841,,161822,,0,6,220,
591436,,Hippodonta,,linearis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590841,,161823,,0,6,220,
591437,,Hippodonta,,hungarica,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590841,,161822,,0,6,220,
591438,,Hippodonta,,costulata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590841,,161822,,0,6,220,
591439,,Nitzschia,,philippinarum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591440,,Martyana,,martyi,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590833,,161825,,0,6,220,
591441,,Luticola,,muticopsis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590847,,161826,,0,6,220,
591442,,Luticola,,muticoides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590847,,161611,,0,6,220,
591443,,Luticola,,mutica,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590847,,161717,,0,6,220,
591444,,Luticola,,cohnii,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590847,,161827,,0,6,220,
591445,,Krasskella,,kriegerana,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590828,,161828,,0,6,220,
591446,,Kolbesia,,ploenensis,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590829,,161817,,0,6,220,
591447,,Nitzschia,,gandersheimiensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160750,,0,6,220,
591448,,Nitzschia,,graciliformis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161829,,0,6,220,
591449,,Nitzschia,,paleoides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591450,,Nitzschia,,graciloides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591451,,Nitzschia,,heufleriana,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160634,,0,6,220,
591452,,Nitzschia,,hollerupensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161772,,0,6,220,
591453,,Nitzschia,,homburgiensis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161715,,0,6,220,
591454,,Nitzschia,,impressa,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591455,,Kolbesia,,kolbei,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590829,,161817,,0,6,220,
591456,,Nitzschia,,innominata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161004,,0,6,220,
591457,,Nitzschia,,gessneri,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591458,,Nitzschia,,sociabilis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591459,,Nitzschia,,sphaerophora,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160406,,0,6,220,
591460,,Nitzschia,,pseudoamphioxys,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591461,,Nitzschia,,spiculum,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591462,,Nitzschia,,stricta,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591463,,Nitzschia,,subrostroides,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161617,,0,6,220,
591464,,Nitzschia,,tenuis,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161047,,0,6,220,
591465,,Nitzschia,,valdestriata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161832,,0,6,220,
591466,,Nitzschia,,vexans,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160634,,0,6,220,
591467,,Nitzschia,,vulga,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161617,,0,6,220,
591468,,Oestrupia,,bicontracta,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4367,,161834,,0,6,220,
591469,,Oestrupia,,zachariasi,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4367,,161835,,0,6,220,
591470,,Nitzschia,,subrostrata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591471,,Nitzschia,,pusilla,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,161836,,0,6,220,
591472,,Nitzschia,,rostellata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591473,,Hippodonta,,capitata,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590841,,161838,,0,6,220,
591474,,Nitzschia,,radicula,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591475,,Nitzschia,,pura,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591476,,Nitzschia,,pumila,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591477,,Nitzschia,,pseudofonticola,,,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5070,,160690,,0,6,220,
591478,,Planothidium,,subatomoides,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161817,,0,6,220,
591479,,Planothidium,,didymum,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590854,,161817,,0,6,220,
591480,,Psammothidium,,lauenbergianum,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590852,,161806,,0,6,220,
591481,,Craticula,,halophila,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590849,,161957,,0,6,220,
591482,,Aulacoseira,,islandica,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590863,,161688,,0,6,220,
591483,,Aulacoseira,,italica,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590863,,161687,,0,6,220,
591484,,Placoneis,,pseudanglica,,,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,590835,,161978,,0,6,220,
591487,,Surirella,,linearis,var.,constricta,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5381,,160634,,0,6,240,
591488,,Surirella,,biseriata,var.,diminuta,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5366,,160406,,0,6,240,
591489,,Staurosirella,,pinnata,var.,intercedens,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590892,,161839,,0,6,240,
591490,,Stauroneis,,phoenicenteron,var.,intermedia,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4252,,161840,,0,6,240,
591491,,Staurosirella,,leptostauron,var.,rhomboides,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590961,,161736,,0,6,240,
591492,,Sellaphora,,pupula,var.,elliptica,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,591302,,161842,,0,6,240,
591493,,Stephanodiscus,,carconensis,var.,pusilla,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,2423,,160634,,0,6,240,
591494,,Staurosira,,construens,var.,venter,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590965,,161843,,0,6,240,
591495,,Surirella,,biseriata,var.,orientalis,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5366,,161592,,0,6,240,
591496,,Stauroneis,,smithii,var.,minima,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4283,,161844,,0,6,240,
591497,,Stephanodiscus,,rotula,var.,minutula,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,2422,,161623,,0,6,240,
591498,,Stephanodiscus,,astraea,var.,minutulus,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,2416,,161623,,0,6,240,
591499,,Staurosirella,,pinnata,var.,lancettula,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590892,,161846,,0,6,240,
591500,,Stauroneis,,smithii,var.,borgei,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4283,,160559,,0,6,240,
591501,,Stephanodiscus,,astraea,var.,intermedia,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,2416,,160598,,0,6,240,
591502,,Staurosira,,construens,var.,capitata,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590965,,161847,,0,6,240,
591506,,Tryblionella,,angustata,var.,acuta,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,590873,,161736,,0,6,240,
591518,,Synedra,,amphicephala,var.,intermedia,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3064,,160406,,0,6,240,
591519,,Synedra,,ulna,var.,chaseana,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3023,,161574,,0,6,240,
591520,,Synedra,,amphicephala,var.,asiatica,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3064,,161592,,0,6,240,
591521,,Surirella,,robusta,var.,armata,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,5357,,160690,,0,6,240,
591524,,Synedra,,ulna,var.,impressa,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,3023,,160690,,0,6,240,
591561,,Gomphoneis,,herculeana,var.,robusta,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4989,,160210,,0,6,240,
591562,,Diploneis,,oblongella,var.,genuina,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4360,,161875,,0,6,240,
591563,,Amphora,,coffeaeformis,var.,acutiuscula,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,591158,,161856,,0,6,240,
591564,,Gomphoneis,,olivacea,var.,calcarea,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,591263,,161876,,0,6,240,
591565,,Diploneis,,elliptica,var.,ladogensis,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4350,,160510,,0,6,240,
591566,,Gomphonema,,abbreviatum,var.,inflata,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,4918,,160690,,0,6,240,
591567,,Gomphoneis,,quadripunctata,var.,cochleariformis,,,,accepted,,TWG standards met,,,0,6/26/2001 14:41,591264,,161469,,0,6,240,
591568,,Diadesmis,,contenta,var.,biceps,,,N,accepted,,TWG standards met,,,0,6/26/2001 14:41,591134,,161985,,0,6,240,
